date,nav,nav_acc,daily_ret,suspicious_jump
2019-11-07,1.3389,1.3389,0.006692,False
2019-11-08,1.3454,1.3454,0.004855,False
2019-11-11,1.3194,1.3194,-0.019325000000000002,False
2019-11-12,1.3187,1.3187,-0.000531,False
2019-11-13,1.3352,1.3352,0.012512,False
2019-11-14,1.3411,1.3411,0.004419,False
2019-11-15,1.3253,1.3253,-0.011781,False
2019-11-18,1.3324,1.3324,0.005357,False
2019-11-19,1.365,1.365,0.024467,False
2019-11-20,1.3631,1.3631,-0.001392,False
2019-11-21,1.3462,1.3462,-0.012398,False
2019-11-22,1.3123,1.3123,-0.025182000000000003,False
2019-11-25,1.2851,1.2851,-0.020727000000000002,False
2019-11-26,1.2946,1.2946,0.007391999999999999,False
2019-11-27,1.287,1.287,-0.0058709999999999995,False
2019-11-28,1.2789,1.2789,-0.006293999999999999,False
2019-11-29,1.2671,1.2671,-0.009226999999999999,False
2019-12-02,1.2612,1.2612,-0.004656,False
2019-12-03,1.269,1.269,0.006185,False
2019-12-04,1.2754,1.2754,0.005043,False
2019-12-05,1.2998,1.2998,0.019131,False
2019-12-06,1.3107,1.3107,0.008386,False
2019-12-09,1.2985,1.2985,-0.009308,False
2019-12-10,1.3037,1.3037,0.004005,False
2019-12-11,1.3043,1.3043,0.00046,False
2019-12-12,1.3093,1.3093,0.0038329999999999996,False
2019-12-13,1.3299,1.3299,0.015733999999999998,False
2019-12-16,1.3415,1.3415,0.008722,False
2019-12-17,1.3525,1.3525,0.008199999999999999,False
2019-12-18,1.3431,1.3431,-0.00695,False
2019-12-19,1.3391,1.3391,-0.002978,False
2019-12-20,1.3291,1.3291,-0.007468,False
2019-12-23,1.3166,1.3166,-0.009405,False
2019-12-24,1.3364,1.3364,0.015039,False
2019-12-25,1.3483,1.3483,0.008905,False
2019-12-26,1.3477,1.3477,-0.000445,False
2019-12-27,1.3332,1.3332,-0.010759000000000001,False
2019-12-30,1.3329,1.3329,-0.000225,False
2019-12-31,1.3388,1.3388,0.004426,False
2020-01-02,1.3594,1.3594,0.015387,False
2020-01-03,1.3547,1.3547,-0.003457,False
2020-01-06,1.3561,1.3561,0.001033,False
2020-01-07,1.3738,1.3738,0.013052,False
2020-01-08,1.3615,1.3615,-0.008953,False
2020-01-09,1.3901,1.3901,0.021006,False
2020-01-10,1.3905,1.3905,0.000288,False
2020-01-13,1.4193,1.4193,0.020712,False
2020-01-14,1.4107,1.4107,-0.006059,False
2020-01-15,1.4221,1.4221,0.008081,False
2020-01-16,1.439,1.439,0.011883999999999999,False
2020-01-17,1.4506,1.4506,0.008061,False
2020-01-20,1.4686,1.4686,0.012408999999999998,False
2020-01-21,1.4344,1.4344,-0.023287,False
2020-01-22,1.4616,1.4616,0.018963,False
2020-01-23,1.4213,1.4213,-0.027573,False
2020-02-03,1.3388,1.3388,-0.058045,False
2020-02-04,1.4156,1.4156,0.057365000000000006,False
2020-02-05,1.444,1.444,0.020062000000000003,False
2020-02-06,1.4978,1.4978,0.037258,False
2020-02-07,1.5387,1.5387,0.027307,False
2020-02-10,1.5535,1.5535,0.009618999999999999,False
2020-02-11,1.5454,1.5454,-0.005214,False
2020-02-12,1.5976,1.5976,0.033778,False
