rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
3437.0,021910,渤海汇金优选价值混合发起A,-0.009220066955169859,3523.0,-0.1139125163342873,3398.0,-0.05626549356108719,0.9319739314046805,0.012433079150743542,0.9571429267457594,-0.1300355495947909,0.06442807052432148,0.03500339235606492,-0.10603092327578245,0.03149080525593729,25.6,short,1.0,2026-09-17
3438.0,006051,鹏扬核心价值灵活配置A,-0.00929100341415412,2385.0,0.009378925810060387,1178.0,0.07796261111705892,0.5019876232040189,-0.21497356287823233,0.8613391692326341,-0.02368345942763267,0.31424616445887626,0.17549117844075224,-0.28893117420341397,-0.16942090307459778,91.6,full,1.0,2026-09-17
3439.0,010357,南方阿尔法混合A,-0.009515832890900633,3288.0,-0.08509842114454551,1655.0,0.04043349926383406,0.7832544848364351,0.30960959422645706,0.8924103049887906,-0.11081388549290777,-0.14814546970166034,0.6017654886583548,-0.08801842921435721,0.28151674155679807,68.1,full,1.0,2026-09-17
3440.0,009069,大成睿鑫股票A,-0.009575199182847216,3661.0,-0.13014522161773487,3536.0,-0.06910157581624167,0.8798405510525757,0.8396306076186094,0.9190499807137495,-0.414749227468035,0.19716733251837126,-0.01631110081662901,0.2565916545191601,0.11159252120200978,73.2,full,1.0,2026-09-17
3441.0,017608,汇添富远景成长一年持有混合A,-0.009583331641456638,4452.0,-0.25930670613443446,4465.0,-0.21687874527234596,1.3895434887604066,0.6357308521961291,1.0855400228428442,-0.5422839759860371,-0.34089555382061687,0.1563578207893348,0.17097325910513905,0.11252485984067344,37.3,full,1.0,2026-09-17
3442.0,240010,华宝行业精选混合,-0.009796059840749272,2692.0,-0.022089805220514548,3640.0,-0.0781015532374818,0.6046823392948931,-0.1190596093795303,0.7380419335384945,0.5256386891278,-0.19080540009678204,0.16030294709462384,0.05197679458228843,0.12256296379830767,231.1,full,1.0,2026-09-17
3443.0,012510,国富优质企业一年持有期混合A,-0.009848436837852081,3645.0,-0.129008311678881,2609.0,-0.009744477456521964,0.9605175023491456,0.20157116754661197,1.0828483256826191,-0.21721613734804712,0.16639720979419903,0.12179430667452729,-0.08069857170645045,0.07083848598205662,61.5,full,1.0,2026-09-17
3444.0,013776,中泰兴为价值精选混合A,-0.009874757871873419,1934.0,0.0574449082579995,2061.0,0.01802987393665666,0.3261538328212248,-0.25816026865918884,0.7615611981609833,0.34123504225274,0.1780939945317329,0.04205872878688832,-0.22702882198206342,-0.17914097028057896,56.0,full,1.0,2026-09-17
3445.0,002282,平安安享灵活配置混合A,-0.00996092604174248,2270.0,0.021898381638928793,656.0,0.15147759353383292,0.4291960556738961,-0.04017306575648333,0.8413411333649037,0.08699164060534575,0.4527999588612295,0.05653916002237311,-0.3105888432060058,0.2405108130735092,127.4,full,1.0,2026-09-17
3446.0,005933,前海联合先进制造混合A,-0.010011253557271838,3580.0,-0.1204688510479505,2704.0,-0.01382189803699712,0.8188408555063571,1.0121815917128407,0.9890124294080177,-0.36661129554846056,0.05182034239217859,-0.038818953996455186,0.015556394190505474,0.7083818368682142,92.7,full,1.0,2026-09-17
3447.0,010744,工银灵动价值混合A,-0.010012916740371414,3835.0,-0.1531775840297391,4075.0,-0.13176007027589184,1.004251640468461,0.542316944988538,0.9834600096409232,-0.3569382631917109,-0.21597410291317365,0.02381713114969075,-0.056613426632324715,0.2898051501552875,68.7,full,1.0,2026-09-17
3448.0,002313,宏利新起点混合B,-0.010026309378858622,3068.0,-0.06243479456159114,4112.0,-0.13830235247475725,0.6648972094399633,0.5459147805155271,0.6148010914295072,-0.17236805018228013,-0.16910769547249443,-0.12873125556105375,0.08272701173571839,0.3308537135171693,127.7,full,1.0,2026-09-17
3449.0,005270,太平改革红利精选混合,-0.010077627067752282,3869.0,-0.15752278767228634,3813.0,-0.09762850871904115,0.9984598329369416,0.703977152386655,0.9353442305628087,-0.12642355904394165,-0.15354992937647904,0.06750937873349794,0.15648583180309128,0.5037853202466436,105.5,full,1.0,2026-09-17
3450.0,011727,工银聚瑞混合A,-0.010297062177535676,1666.0,0.0849306328842575,3235.0,-0.044701128763177264,0.18185840504370693,0.03948724626306341,0.2246601966428947,-0.04493879275657242,0.01077856528181148,-0.006050649987958512,-0.05205778425101919,0.011925353253293573,63.7,full,1.0,2026-09-17
3451.0,001500,泓德远见回报混合,-0.010381356578347045,3345.0,-0.09257061382125527,2744.0,-0.01525475787224818,0.8342618925205845,0.11406060514812744,0.9131160746009302,-0.24812745685428012,0.11754814538829045,0.07178836269729383,-0.16086314928226897,0.10536365365185121,132.8,full,1.0,2026-09-17
3452.0,011046,富国优质企业混合A,-0.01040812223462284,4141.0,-0.19526093487094517,4264.0,-0.16523821227103103,1.1595105293479842,0.5452742359750886,1.3340634858565221,-0.33919751746363647,-0.20301420419713723,0.057633068332715864,-0.10058556775674832,-0.054621485995852787,66.0,full,1.0,2026-09-17
3453.0,020884,鹏华成长先锋混合A,-0.010535075297393726,2535.0,-0.0059835692175201904,296.0,0.2571466438020145,0.4985496057844975,0.20193014822536964,1.1118970381754987,-0.3364183035328485,0.9288368302354005,0.23680126823650333,-0.20747119390480162,-0.1742034179596763,24.7,short,1.0,2026-09-17
3454.0,001942,前海开源沪港深汇鑫混合A,-0.01053562527572982,1774.0,0.07421725271192768,846.0,0.11903761885280068,0.21494999647990018,0.08417985507620082,0.5549905779905918,-0.35475994806666694,0.5512567161594761,0.01795201074005945,-0.21051696237153808,-0.10841137962663053,124.0,full,1.0,2026-09-17
3455.0,005412,金信民长混合A,-0.010667123249883281,3804.0,-0.1500991369931161,4295.0,-0.17084704369096188,0.8890073615633138,1.2944496618395642,0.7254779752289096,-0.23957154438537726,-0.17085913442111234,-0.1536508528077501,0.48616396994275185,0.6712582322605478,75.9,full,1.0,2026-09-17
3456.0,000926,中信建投睿信灵活配置混合A,-0.01099089901017769,2520.0,-0.004474706590871086,1502.0,0.051055224948163155,0.4968977627413229,0.15973053807418147,0.9726700739204192,0.14251425758231373,0.27905455069304674,0.06182039876160805,-0.1518101118742441,0.030105312026184355,139.4,full,1.0,2026-09-17
3457.0,019340,西部利得研究精选混合A,-0.0111204792048476,3321.0,-0.08906195038160841,3192.0,-0.041220529330088004,0.7931155311959994,0.3017893363311407,0.9977887355341456,-0.07442914051261884,-0.05808061324950298,0.12817443392262784,-0.1402888791739027,0.2034956304307174,29.7,short,1.0,2026-09-17
3458.0,010688,招商瑞德一年持有期混合A,-0.011129397240127403,1237.0,0.11883991162222554,2814.0,-0.01822590885284288,0.05876344952108697,-0.009698364664482824,0.12550510043978574,0.025046665990059308,0.07727964415359001,0.006939356762652296,-0.025129765937707608,-0.003105987182917107,67.7,full,1.0,2026-09-17
3459.0,010481,汇添富高质量成长精选2年持有混合,-0.011143175963731045,4493.0,-0.26788439970129235,4506.0,-0.23051735786826605,1.4116790812694684,0.6659327826867378,1.0920488198015343,-0.5554029512115175,-0.36730997054772496,0.15467054946342051,0.18714511332023853,0.11288468421865551,69.5,full,1.0,2026-09-17
3460.0,001195,工银农业产业股票,-0.011151651384441075,2053.0,0.04605075451520631,927.0,0.10798603305501765,0.3222699556137451,0.051136802781331425,0.8401064893622667,-0.12186950881601172,0.47243481800668397,0.08051981519283635,-0.25614647437417226,-0.15597214363025,135.8,full,1.0,2026-09-17
3461.0,001226,中邮稳健添利灵活配置混合,-0.01119605145903857,4048.0,-0.18236558073737405,4300.0,-0.17210985448871863,1.0645098903537433,0.8712695572963067,0.9370443996837183,-0.405074630013724,-0.2136299600608188,-0.017878836263399145,0.1752728100635399,0.31714647433563575,136.4,full,1.0,2026-09-17
3462.0,015578,南方宝祥混合A,-0.011376609783563918,1395.0,0.1072417438952914,3057.0,-0.032341060875554675,0.09897186548315161,0.00644447786882428,0.1441490065681646,0.0066641659066087044,0.05565891105166552,-0.00834532771988273,-0.016744448847624348,-0.0028595017457873394,49.5,full,1.0,2026-09-17
3463.0,010692,华夏核心价值混合A,-0.011469245650617577,3450.0,-0.10523455951427275,3589.0,-0.07389937734244939,0.7878692474846225,0.7793943157907028,0.8524850044376935,-0.24456112066230645,0.0343175603836362,0.01579240247028968,0.17443538035242195,0.2731108704206646,64.9,full,1.0,2026-09-17
3464.0,000196,工银成长收益混合B,-0.011787584690233555,3361.0,-0.09443861162355821,3547.0,-0.07034562716229911,0.8509650546216239,0.0028523861134867046,1.0130394773446072,0.34865044818800095,-0.09518600683682454,0.02463163342791569,-0.1001888432829185,0.21956859649998517,158.7,full,1.0,2026-09-17
3465.0,519126,浦银新经济结构混合A,-0.011859616271698403,4662.0,-0.3236893134155279,4716.0,-0.31851909969124914,1.5755256612746225,0.9766050993988007,1.0172555694381433,-0.9716139773771647,-0.22623843843769753,-0.08160478312935315,0.4704439109735894,-0.0682835079584373,147.9,full,1.0,2026-09-17
3466.0,008547,博道安远6个月持有期混合,-0.011946920005955541,1629.0,0.08836405614439159,2900.0,-0.02312641386035539,0.15640508239373824,0.08754553375593027,0.22430171144613043,0.02393435444016477,0.030322392216695568,0.035785981039451936,-0.014663064261327893,0.09095914898690548,80.0,full,1.0,2026-09-17
3467.0,017011,广发安润一年持有期混合A,-0.01202513075702949,1559.0,0.09415268572893372,3000.0,-0.028480180510836246,0.14548633118307114,0.005973885643107607,0.2255676032285452,0.009018635946202322,0.04256626419339497,0.019032396799662094,-0.051200559025891934,0.005173741158726597,39.6,full,1.0,2026-09-17
3468.0,009190,景顺长城核心优选一年持有混合,-0.012035395598329446,4039.0,-0.18007859928209832,4018.0,-0.12282840924575222,1.0842875969688888,0.6377689291063873,1.2177137943744665,-0.2661940677640908,-0.17647487625622793,0.0570860191806587,-0.050021250677796725,0.24866557322165572,76.3,full,1.0,2026-09-17
3469.0,001312,华安新优选灵活配置混合A,-0.012044415761637839,1879.0,0.06385466410397683,3489.0,-0.0648010687388409,0.22617805534704577,0.24625701418014995,0.2577421953347855,-0.041054615183114096,-0.05362371975752844,0.006564051745484051,0.03853863889395101,0.11788288151909808,135.7,full,1.0,2026-09-17
3470.0,000924,宝盈先进制造混合A,-0.01213909265924562,4194.0,-0.20495432653481632,2983.0,-0.027510234654757132,1.1447739959624776,0.8754098894006805,1.0870492800052258,-0.4919896105313307,-0.15444206768096103,-0.008325497038074281,-0.22295602461267006,1.0202679151565133,141.0,full,1.0,2026-09-17
3471.0,010532,广发恒信一年持有期混合A,-0.012293740145010723,1677.0,0.0834818491240276,2252.0,0.007258214074976149,0.16998759937534536,0.11243121239348708,0.2806733223385086,-0.05278582297284645,0.1574213787453033,0.02853864658471872,-0.023213331460289005,0.05415820693698309,68.1,full,1.0,2026-09-17
3472.0,010723,中欧价值成长混合A,-0.01229440650352387,3831.0,-0.1529034056898751,4096.0,-0.13579897468453264,1.0148056005814394,0.3931153032592464,0.9691391035052781,-0.1262595012402326,-0.14637885450014831,0.058758063621997536,0.10755728505649909,0.1520889938520969,69.0,full,1.0,2026-09-17
3473.0,016528,广发稳宏一年持有混合A,-0.012361713362222693,2003.0,0.05123945338506841,2938.0,-0.025149406013572528,0.2676530643658708,0.27924707220572376,0.33486852955133933,-0.009978030728221482,0.03429544753614122,0.028343223768929365,0.03960625059570044,0.20430890720986145,41.4,full,1.0,2026-09-17
3474.0,001584,国投瑞银新活力混合A,-0.012367049005949093,2165.0,0.032762029486086884,3721.0,-0.08730763127490854,0.32803509353788163,0.3430212813294712,0.3376306065277055,-0.11551829953727485,-0.1116722102656397,0.05006539418428546,0.058839896846508366,0.08910808552129916,130.0,full,1.0,2026-09-17
3475.0,165512,中信保诚新机遇混合(LOF),-0.012639500543874194,1686.0,0.08249799682155846,3353.0,-0.05276277891019264,0.24634499715320987,-0.43677908920315955,0.4542478861678967,0.2913130113841004,0.02346495378301075,-0.005612121385603186,-0.17422066873227232,-0.24610287613229792,181.6,full,1.0,2026-09-17
3476.0,014944,蜂巢润和六个月持有期混合A,-0.012649715779026294,1712.0,0.07991216870889113,3182.0,-0.040255905375804736,0.17733774993172152,0.1469491990658338,0.22529212039673224,-0.037738165599187204,0.03150171469310831,0.0032073364023766926,0.01960076032384754,0.07161889347419383,49.3,full,1.0,2026-09-17
3477.0,013184,广发恒阳一年持有混合A,-0.012651312237443535,2146.0,0.03472310686622928,3595.0,-0.07423744296711207,0.3132440858363134,0.39059049135359764,0.33938891906845525,-0.08878692298875923,-0.041897443696141956,0.03418814154981256,0.12088672111790359,0.1046152381406835,58.7,full,1.0,2026-09-17
3478.0,011992,汇安泓利一年持有期混合C,-0.012706024450610531,1243.0,0.11832336643637686,2961.0,-0.026274836310326705,0.060106832585975836,-0.049058711522870585,0.1325597180152755,0.03751179112243813,0.05542886046436596,0.013241782912019974,-0.04266239839070565,-0.03433782618491394,64.4,full,1.0,2026-09-17
3479.0,005974,东方红配置精选混合A,-0.012736378907545198,1693.0,0.08208821943973597,2699.0,-0.013458188829169396,0.18502123829651654,0.027179780287454824,0.24393788616286863,-0.04281112704928304,0.09911730547529415,0.047205991177533865,-0.02438390001416328,-6.746080288773555e-05,99.9,full,1.0,2026-09-17
3480.0,003715,宝盈消费主题混合,-0.012794023674130295,2400.0,0.007866444212668241,546.0,0.17185400027352915,0.4539255012632115,0.0866732224664386,0.8908455711896697,-0.13869841584703355,0.6063235769209812,0.25846413370279236,-0.15587283174847166,-0.1062501653432546,115.9,full,1.0,2026-09-17
3481.0,013393,信澳价值精选混合A,-0.01280227606005957,3000.0,-0.05454178237064008,3545.0,-0.07021230750524492,0.6067814659191697,0.6816261744251472,0.818725115528561,0.027022410891270554,-0.24674479134766028,0.20442718585503944,0.025235371659020955,0.37577219552051977,58.7,full,1.0,2026-09-17
3482.0,023959,渤海汇金鑫泉平衡混合发起A,-0.01308159432323619,1933.0,0.05752502900934596,3158.0,-0.03839574337901504,0.2635158480449995,0.11576363940927797,0.32464228517823884,-0.06514339859500468,0.061635521120667947,0.004563043617612866,-0.016515526497596994,0.022542050627658638,14.5,short,1.0,2026-09-17
3483.0,770001,德邦优化A,-0.013178544588840269,1483.0,0.10073026368614921,2985.0,-0.027570990274692432,0.13128667165188676,-0.10291578828731732,0.17773736141138838,-0.03439912562861652,0.08009070631464207,-1.2814041495765038e-05,-0.07467350329633067,-0.06179548133685449,167.7,full,1.0,2026-09-17
3484.0,019941,富国洞见价值股票A,-0.013300541203018157,3719.0,-0.13725138780547555,3820.0,-0.09864252587842066,0.9456569517060397,0.444711340128794,0.9977045104534407,0.07675946458971078,-0.34013943573960204,0.16617319326526803,-0.06439713612305814,0.5107794824155777,32.8,short,1.0,2026-09-17
3485.0,008866,博时产业新趋势混合A,-0.013351283549655757,3055.0,-0.06035986761058471,2637.0,-0.010822190862759769,0.7278928404690644,-0.07147407913097859,0.8268707670687814,-0.07150083312988842,0.21109557676330365,-0.005891662926363617,-0.1379470479803478,-0.0004890051802847253,79.0,full,1.0,2026-09-17
3486.0,018381,安信红利精选混合A,-0.013378339330377464,1668.0,0.08454032772017936,2010.0,0.021257194311118555,0.21048622937916775,-0.24765066008458447,0.5460781284078968,0.150321310024019,0.2730614904500436,0.005691943397516386,-0.1639391067524542,-0.24745854887174948,34.1,short,1.0,2026-09-17
3487.0,012268,浙商智多享稳健混合发起式A,-0.013498907810364447,1247.0,0.11792248273007891,3136.0,-0.037142246514807235,0.06043809244689793,-0.062384758902359234,0.13568406041578054,0.06794964704910988,0.04519932957608453,-0.0028116472892065966,-0.02627374794366892,-0.05281098342126862,61.7,full,1.0,2026-09-17
3488.0,020015,国泰区位优势混合A,-0.013545137227439441,3219.0,-0.077850818080126,3385.0,-0.05525576901190601,0.7209523300832257,0.45954961383585335,0.8046934607792893,-0.29316845747343284,0.1616768950437435,0.0010501999168995857,0.06899816678265192,0.011640837433556997,207.7,full,1.0,2026-09-17
3489.0,008723,永赢鑫享混合A,-0.013559537390816612,1081.0,0.13104919938565926,3060.0,-0.03255168094531078,0.004648775840800609,-0.013757451331530338,0.06722689743272632,0.03461592298579934,0.04351193260903377,0.018532915495001103,-0.005564591101957957,-0.04747407936348202,72.3,full,1.0,2026-09-17
3490.0,002271,招商晟元价值驱动混合A,-0.013589084593307765,4372.0,-0.23918279815387625,4645.0,-0.2845379906048316,1.2745008688021942,0.820937937149705,0.8861791323914475,-0.577386001255898,-0.33571073282218344,-0.04063864017969243,0.3604324035958427,0.08000652935905155,128.6,full,1.0,2026-09-17
3491.0,002640,中信建投睿溢混合A,-0.013593675984823084,2401.0,0.007654185008389547,3978.0,-0.11733275955659313,0.39677152539345373,0.4947173112395963,0.3050547029198949,-0.21451305418029967,-0.010624390981140486,-0.08302382942724501,0.21242487531537946,0.05358128185074776,124.0,full,1.0,2026-09-17
3492.0,240004,华宝动力组合混合A,-0.013630293499117152,2734.0,-0.026269555091292793,3675.0,-0.08190903962007183,0.605734139720882,-0.11729036752731459,0.7392383913385014,0.5271496143996282,-0.19167519243015776,0.16323933282488784,0.054833959373331465,0.12274848012143996,250.0,full,1.0,2026-09-17
